data/train/n02113978_2306_jpg.rf.41a211b567a3a95a8e49e802b57e223c.jpg,67,3,174,215,Mexican_hairless
data/train/n02111277_2135_jpg.rf.41af89174e43e9a32bef0890e00a657a.jpg,3,5,223,222,Newfoundland
data/train/n02113712_317_jpg.rf.41c1428639a06c5710e857f44d8b9d76.jpg,0,6,221,220,miniature_poodle
data/train/n02111500_7380_jpg.rf.41c555f9d1463816e13803339fafef49.jpg,126,64,191,186,Great_Pyrenees
data/train/n02110958_16087_jpg.rf.41deb70bdf85197b65be1d98d1574147.jpg,84,43,177,223,pug
data/train/n02109525_10063_jpg.rf.41ed4b597ca45ab9f6545e3bf1845938.jpg,26,10,198,222,Saint_Bernard
data/train/n02108000_3249_jpg.rf.41f14256aa5a88b79922157dd50936cd.jpg,29,42,194,206,EntleBucher
data/train/n02109047_20229_jpg.rf.41f27934c266572230ad83a0d2567056.jpg,0,1,219,223,Great_Dane
data/train/n02113023_1785_jpg.rf.4204829adecffea61d4267d830eb26d7.jpg,110,23,200,223,Pembroke
data/train/n02113023_1785_jpg.rf.4204829adecffea61d4267d830eb26d7.jpg,44,20,121,223,Pembroke
data/train/n02107312_7408_jpg.rf.420adf851071ffc63277ad4c6289ef7c.jpg,23,32,178,223,miniature_pinscher
data/train/n02108000_976_jpg.rf.42121b2a1ad5406df6dbca2f26799638.jpg,12,27,189,201,EntleBucher
data/train/n02112137_8195_jpg.rf.4213c14f45704f732e9bd748a646be71.jpg,30,32,211,189,chow
data/train/n02109047_1659_jpg.rf.421ea7b5c72dc228da1d5d3b77169e57.jpg,55,37,154,221,Great_Dane
data/train/n02111889_5532_jpg.rf.4226fbc8b595fb3827d32115ebc9f667.jpg,28,8,222,222,Samoyed
data/train/n02113712_9013_jpg.rf.42383bf8852aae73c46d9769cc16178b.jpg,47,51,192,216,miniature_poodle
data/train/n02109961_467_jpg.rf.423e064135f8d19cda9e59b01b5c7acd.jpg,71,60,222,223,Eskimo_dog
data/train/n02112706_31_jpg.rf.4241f0aac709b45d9b3971df2e3c5673.jpg,52,89,150,223,Brabancon_griffon
data/train/n02111889_1968_jpg.rf.42473bb946e7b4e8e3f8e1ef4af4ab40.jpg,63,16,142,170,Samoyed
data/train/n02108551_3578_jpg.rf.4257434c27f53131ae79fb57be447270.jpg,10,9,215,219,Tibetan_mastiff
data/train/n02113978_124_jpg.rf.425af595c2e25b8fd4be7bfcec4acd03.jpg,0,0,214,223,Mexican_hairless
data/train/n02109961_7861_jpg.rf.426a514b24c7fa4577e3a1342656996c.jpg,9,0,222,223,Eskimo_dog
data/train/n02113799_4761_jpg.rf.426bb36dc9802e6fd2de7ed266cb18e7.jpg,62,58,133,172,standard_poodle
data/train/n02111500_6769_jpg.rf.427a29685f5094c0ea8a95fcec03d36e.jpg,28,38,223,202,Great_Pyrenees
data/train/n02108915_2166_jpg.rf.4287e1968c0fa8bb7a25fb94dcec6608.jpg,86,24,164,207,French_bulldog
data/train/n02109047_28208_jpg.rf.42979c72c69e77717a4ada505964a026.jpg,27,10,203,217,Great_Dane
data/train/n02113023_631_jpg.rf.42b6990ff0678cdfcb986d0851c43d48.jpg,0,14,190,222,Pembroke
data/train/n02111129_2301_jpg.rf.42c902bdb3250a8ee9ce06e11a7ce4ee.jpg,133,102,196,188,Leonberg
data/train/n02111129_2301_jpg.rf.42c902bdb3250a8ee9ce06e11a7ce4ee.jpg,77,104,106,198,Leonberg
data/train/n02107142_3412_jpg.rf.42d756393e9efb1f6776a5464fa5dd36.jpg,0,49,197,223,Doberman
data/train/n02108089_1511_jpg.rf.42df9139d0da1055e3769f5b69ca077c.jpg,15,16,151,214,boxer
data/train/n02115641_630_jpg.rf.42ed1d6d449bd59b48597e8a3bd6c863.jpg,27,37,198,189,dingo
data/train/n02113624_530_jpg.rf.42f7ee96a806482a9d56c7e5deaaf8b0.jpg,2,14,202,223,toy_poodle
data/train/n02108000_1462_jpg.rf.42f9725f41f33a5aa4eba985d4bbfff0.jpg,0,32,205,216,EntleBucher
data/train/n02107908_5851_jpg.rf.4323ae8e1b67d5498741daf37056fe5b.jpg,139,94,167,203,Appenzeller
data/train/n02111129_4792_jpg.rf.432529ece7b293549691a76d46997919.jpg,6,14,169,213,Leonberg
data/train/n02112137_7428_jpg.rf.432f2e508038a732cb3d6401928f23dc.jpg,34,36,188,222,chow
data/train/n02108551_5050_jpg.rf.43336d92bd84a1140830b7a05266c777.jpg,16,23,182,196,Tibetan_mastiff
data/train/n02108915_7883_jpg.rf.43368d18e6ce9d864b4bf9f664a4a4a5.jpg,99,2,216,223,French_bulldog
data/train/n02111500_3749_jpg.rf.433e2acc1ac4ac757ffc25d86e65a1b7.jpg,63,95,200,220,Great_Pyrenees
data/train/n02110185_699_jpg.rf.435dcdaf464849268f1297f026e430ef.jpg,0,0,211,222,Siberian_husky
data/train/n02108089_10774_jpg.rf.43768e009991c7ab158a568c3aab9587.jpg,1,36,178,223,boxer
data/train/n02112137_2376_jpg.rf.437d4b6da65e40823e39b265c53f7c63.jpg,47,134,108,193,chow
data/train/n02112137_2376_jpg.rf.437d4b6da65e40823e39b265c53f7c63.jpg,22,99,98,166,chow
data/train/n02111129_4048_jpg.rf.43c683248e8ed0395e5fdbbd50a125e1.jpg,118,39,183,189,Leonberg
data/train/n02112706_1117_jpg.rf.43d11589f91cd452ca5c58b38d9ddd0a.jpg,37,38,196,223,Brabancon_griffon
data/train/n02109525_12875_jpg.rf.43d8e27d5c5e38c30c6696a2d781a60a.jpg,0,17,178,205,Saint_Bernard
data/train/n02108422_1869_jpg.rf.44026e38845ee86e8c7a01a9444cf2d7.jpg,22,8,222,218,bull_mastiff
data/train/n02113023_3324_jpg.rf.43fac5eabb6366bd9853ea527f3ca02f.jpg,71,43,142,202,Pembroke
data/train/n02113799_1057_jpg.rf.44052f870737f9df66d7bbbf3d581669.jpg,57,16,223,223,standard_poodle
data/train/n02112137_2739_jpg.rf.440d973161e247cad731a7ead9176e1e.jpg,22,7,193,213,chow
data/train/n02110806_4072_jpg.rf.441585104d62d764622df988f030114b.jpg,88,83,180,158,basenji
data/train/n02108000_2878_jpg.rf.441b26e4fe88f9b2019fdf5a0d5590e3.jpg,0,35,144,139,EntleBucher
data/train/n02112350_8734_jpg.rf.442889ecad011211edd19b0a0177591a.jpg,39,53,159,179,keeshond
data/train/n02113186_9807_jpg.rf.44316949c585b943d1911d36e622c2dc.jpg,49,47,119,185,Cardigan
data/train/n02112018_6129_jpg.rf.44373c432aac3c5a946614c99bd29750.jpg,18,18,184,206,Pomeranian
data/train/n02111500_2736_jpg.rf.4438873068ae0d19a057f0de49be5650.jpg,22,0,153,201,Great_Pyrenees
data/train/n02110185_3406_jpg.rf.444e8838460c9a53b83b176f94d4051f.jpg,69,18,194,223,Siberian_husky
data/train/n02110627_6670_jpg.rf.445a5baaecef72071d9b38c06d66fb1d.jpg,7,2,170,159,affenpinscher
data/train/n02111500_8209_jpg.rf.4465e87dc5a0d9767baeb43e4dacd022.jpg,3,17,211,213,Great_Pyrenees
data/train/n02107312_1716_jpg.rf.44b9c7304045820039545a4afcbf9a41.jpg,72,30,141,184,miniature_pinscher
data/train/n02112350_7271_jpg.rf.44c32fc1a5cdddc6e9a7dfabdd69b6bb.jpg,60,30,222,223,keeshond
data/train/n02112350_6861_jpg.rf.44ca594bae082715477d974c6225e325.jpg,116,35,183,214,keeshond
data/train/n02112350_6861_jpg.rf.44ca594bae082715477d974c6225e325.jpg,52,16,115,195,keeshond
data/train/n02113712_3303_jpg.rf.44cf511153a665c0c4de02a987325dd7.jpg,6,5,148,169,miniature_poodle
data/train/n02113023_6341_jpg.rf.44d695d9519b07ca69983e15b0c4b832.jpg,80,45,184,213,Pembroke
data/train/n02112018_5554_jpg.rf.44d82fd662889abfbc259ac79a2a1814.jpg,56,12,193,217,Pomeranian
data/train/n02112137_10176_jpg.rf.44d964fd35db6c537d0ecdebac40e968.jpg,77,51,156,188,chow
data/train/n02109047_9164_jpg.rf.450830d01fa30efea413b1916a645fd5.jpg,30,23,182,201,Great_Dane
data/train/n02111277_4317_jpg.rf.451acc9df9d80d9f83c83364efeb5efb.jpg,4,26,218,211,Newfoundland
data/train/n02116738_3720_jpg.rf.451db00f6ba26bd6a2bbe6909026451e.jpg,48,36,170,221,African_hunting_dog
data/train/n02111129_646_jpg.rf.452bf04d9d763d7b12f37c3e1eb45302.jpg,45,72,126,191,Leonberg
data/train/n02111129_646_jpg.rf.452bf04d9d763d7b12f37c3e1eb45302.jpg,178,76,223,182,Leonberg
data/train/n02112018_7127_jpg.rf.453d44b1336d80ebfafa57e22e00c47f.jpg,59,43,161,185,Pomeranian
data/train/n02111889_1918_jpg.rf.45469961b12145d35768eae25d4fa3a1.jpg,126,49,215,180,Samoyed
data/train/n02113186_6173_jpg.rf.454bdd85093fd8d673dc340aa5ad15ed.jpg,25,25,223,216,Cardigan
data/train/n02115641_5815_jpg.rf.454df2fa3d4eae6e102c1f8daff12caa.jpg,0,20,222,221,dingo
data/train/n02110063_12269_jpg.rf.45509c94738637dc1e003953766d6eb9.jpg,101,32,167,223,malamute
data/train/n02108089_10939_jpg.rf.456cb6f734faae0152206901a8bed004.jpg,117,14,223,223,boxer
data/train/n02108089_10939_jpg.rf.456cb6f734faae0152206901a8bed004.jpg,0,6,105,222,boxer
data/train/n02109047_6680_jpg.rf.4577aff558b7ee9c0351a923a87d81e6.jpg,59,4,196,223,Great_Dane
data/train/n02110958_16334_jpg.rf.457f02a6c1c87fc386643a80278f2810.jpg,82,61,142,222,pug
data/train/n02107574_2523_jpg.rf.458e711e6fb258c634ebedef41d6ad6e.jpg,58,73,223,178,Greater_Swiss_Mountain_dog
data/train/n02111277_10333_jpg.rf.45a9ccfcbf5e53ab87ce4fc0f83e8ce4.jpg,0,28,192,223,Newfoundland
data/train/n02108915_1866_jpg.rf.45c1b875b3d29c0c7299da09164e6979.jpg,18,40,197,165,French_bulldog
data/train/n02110063_15327_jpg.rf.45ceb151e065cce9dc81f95fa8146c31.jpg,81,62,127,212,malamute
data/train/n02110627_10437_jpg.rf.45e15137240f23a224bc9500b9500ccc.jpg,2,22,91,223,affenpinscher
data/train/n02113978_530_jpg.rf.45e387b5be2da6f995b7bdeaa1ae9ab3.jpg,47,7,199,220,Mexican_hairless
data/train/n02108000_716_jpg.rf.45e544e0cd6ca0315c926c270db97702.jpg,20,31,181,207,EntleBucher
data/train/n02115641_13565_jpg.rf.45e92dfe5b0c78000fdba45c62ac443d.jpg,54,21,188,206,dingo
data/train/n02109525_1843_jpg.rf.45f4c8a5c4f184b10e81b923500528da.jpg,53,33,172,212,Saint_Bernard
data/train/n02108422_2209_jpg.rf.4600cce26ca7610135cdd689cc11962e.jpg,19,31,188,221,bull_mastiff
data/train/n02107142_5181_jpg.rf.460c9c897dd3d2e888b606bee2b0b1ef.jpg,1,25,218,218,Doberman
data/train/n02108915_311_jpg.rf.460f1f003fc0705e39c716e00ce628f0.jpg,4,59,173,202,French_bulldog
data/train/n02111277_6954_jpg.rf.460f4e8c76bcc1f77f5c37eec2376cd9.jpg,26,40,146,223,Newfoundland
data/train/n02113978_3391_jpg.rf.461cfb00b9072952afe4b17cd653be83.jpg,1,22,192,223,Mexican_hairless
data/train/n02107908_754_jpg.rf.464d99916d5bfa36defdaaacd1fa0391.jpg,82,28,184,215,Appenzeller
data/train/n02109961_12107_jpg.rf.465928df6d6670c44dd3433290e6af74.jpg,0,1,222,223,Eskimo_dog
data/train/n02115641_8798_jpg.rf.466ad967f85691840b275dfc16ca643b.jpg,78,84,223,206,dingo
data/train/n02112018_3532_jpg.rf.46756f609e3cfad800226a660207a5c9.jpg,40,26,165,221,Pomeranian
data/train/n02109961_20002_jpg.rf.467efe4cb555177a739b8d75de4f7668.jpg,45,40,172,164,Eskimo_dog
data/train/n02110806_3956_jpg.rf.4681a330945ea5f8f7d3bf77d1c8681e.jpg,0,10,172,223,basenji
data/train/n02113712_9752_jpg.rf.4687569d8ad6c7de17feec7c80acf9b9.jpg,2,22,218,213,miniature_poodle
data/train/n02111889_2361_jpg.rf.469543ddf7cc57351ccc0635d55357e5.jpg,28,5,152,211,Samoyed
data/train/n02109961_10660_jpg.rf.46c72f292aefbe1cddc3ea588a1518e8.jpg,26,53,138,223,Eskimo_dog
data/train/n02108422_822_jpg.rf.46cb8035ae433e94f2049cfab934d56e.jpg,87,0,223,168,bull_mastiff
data/train/n02113624_1804_jpg.rf.46ce7059825ad3a6fbe151f87b0e08f2.jpg,118,93,223,223,toy_poodle
data/train/n02113624_1804_jpg.rf.46ce7059825ad3a6fbe151f87b0e08f2.jpg,70,54,144,149,toy_poodle
data/train/n02110185_11841_jpg.rf.46d6ea3c6bc1701b26420b2dfc8c0ed5.jpg,69,45,145,163,Siberian_husky
data/train/n02110185_519_jpg.rf.46f3d7f3fd9750237528e1da6246b044.jpg,89,1,221,222,Siberian_husky
data/train/n02113712_1541_jpg.rf.46f45c023d15814f894a6148fd47d9c0.jpg,23,31,177,192,miniature_poodle
data/train/n02112137_2947_jpg.rf.4702138099925008dab9294866dfaa87.jpg,60,0,180,221,chow
data/train/n02110185_9712_jpg.rf.470c8c32ddde3736e0b90b1d64cab1c7.jpg,73,72,179,198,Siberian_husky
data/train/n02110185_7246_jpg.rf.470f4154310123862fdfc280ecf7f307.jpg,0,19,185,223,Siberian_husky
data/train/n02115913_3863_jpg.rf.471c33da4c282a1f808660083ee1829a.jpg,23,72,147,126,dhole
data/train/n02115913_3863_jpg.rf.471c33da4c282a1f808660083ee1829a.jpg,191,105,221,132,dhole
data/train/n02110185_12748_jpg.rf.4729725c8bd40a26028dc3c3945baee2.jpg,100,90,128,147,Siberian_husky
data/train/n02113023_2842_jpg.rf.4732c1af24d4afc1fb8e544fa93bc9da.jpg,47,26,120,170,Pembroke
data/train/n02111129_4453_jpg.rf.473db5ef84b3faa1ca782620c1a94d0d.jpg,30,42,222,196,Leonberg
data/train/n02108915_1911_jpg.rf.4749ac052114b76b122d50dfbea97b31.jpg,0,0,222,222,French_bulldog
data/train/n02116738_4720_jpg.rf.474f5defc9fd8dd1477d28a574dd7aed.jpg,11,20,177,212,African_hunting_dog
data/train/n02109047_27131_jpg.rf.4771c5ec5afb3969a5de79a1d1b41c53.jpg,78,13,195,210,Great_Dane
data/train/n02110806_1514_jpg.rf.47847735f89cd6b582853843d3ef4a38.jpg,1,57,215,222,basenji
data/train/n02113186_6194_jpg.rf.4789ec297cf1fbdff4ea6c11e1ade24c.jpg,80,90,143,175,Cardigan
data/train/n02108089_7456_jpg.rf.47a467ffc554cbe11b1e9d72d15b93b2.jpg,90,84,144,156,boxer
data/train/n02108551_9913_jpg.rf.47c9b40e154b3102f62772d7f112e0cd.jpg,0,9,222,223,Tibetan_mastiff
data/train/n02115641_9675_jpg.rf.47de676f82cfa85145b3c9dabb4fcca3.jpg,61,78,174,146,dingo
data/train/n02109047_2810_jpg.rf.47e9903a66bd132907b8e4a8803bf6ec.jpg,0,11,185,222,Great_Dane
data/train/n02108915_4214_jpg.rf.47edb2a11fb849124ce0c5790ba11a9e.jpg,83,92,152,216,French_bulldog
data/train/n02107142_3556_jpg.rf.47fc02a0797c6aceabbf7a5232d2099a.jpg,57,23,162,223,Doberman
data/train/n02111277_421_jpg.rf.4808a4c9406f8bbb866ad1a13759c9fa.jpg,46,0,174,121,Newfoundland
data/train/n02112018_4639_jpg.rf.4813a144a442dafa842a7f0eb8590634.jpg,41,24,185,186,Pomeranian
data/train/n02108422_5143_jpg.rf.48429f6e2de9b23eb472696ed3c8b4f3.jpg,48,29,221,223,bull_mastiff
data/train/n02112350_4806_jpg.rf.4867692af2250677226d7eba1dc79bcd.jpg,58,0,223,223,keeshond
data/train/n02110185_11287_jpg.rf.486dcaa42a4fcf6b66d6aeebb851c649.jpg,87,84,121,167,Siberian_husky
data/train/n02113186_4760_jpg.rf.4877e23e9f53adf888f365b21c0a4569.jpg,98,20,220,204,Cardigan
data/train/n02108089_12738_jpg.rf.488a6fec7cbe4ad778633c1f6428e540.jpg,30,21,188,223,boxer
data/train/n02110063_1791_jpg.rf.488a77b3a2a9c91214f4f6621cd339f1.jpg,15,96,87,202,malamute
data/train/n02111500_5004_jpg.rf.488ebe0e9b6d2fde6bacb1e50380d998.jpg,103,0,223,176,Great_Pyrenees
data/train/n02113186_694_jpg.rf.48daa0feffc59c978d45d08e313cf71e.jpg,22,0,209,222,Cardigan
data/train/n02108551_1689_jpg.rf.48f555df4eeccfb15719c9dc2ef88b7a.jpg,47,20,140,223,Tibetan_mastiff
data/train/n02115913_676_jpg.rf.48facde2cb50b271cb9abf1bdffd9bf1.jpg,0,3,150,223,dhole
data/train/n02110063_6458_jpg.rf.4910a6b706b7c24e94f9ce07c63eb95d.jpg,8,18,199,199,malamute
data/train/n02111129_2924_jpg.rf.492a5168028d58a7acf0de0517b63bcb.jpg,108,77,178,181,Leonberg
data/train/n02110958_13469_jpg.rf.4930cd3d28bac993d26a4338a4ec3191.jpg,24,44,121,211,pug
data/train/n02110185_2736_jpg.rf.4950b214c27beec3085efad920502a47.jpg,6,1,203,223,Siberian_husky
data/train/n02107574_2325_jpg.rf.49580eca1498c471b5eb367da9447156.jpg,28,16,191,223,Greater_Swiss_Mountain_dog
data/train/n02108551_226_jpg.rf.495b87b7bab5d769fbc8c86515b2ab4e.jpg,30,41,211,197,Tibetan_mastiff
data/train/n02107142_9772_jpg.rf.4964e3f6bfb9fd6daa357c690dfe3ca0.jpg,10,6,188,220,Doberman
data/train/n02116738_10169_jpg.rf.49700cd76f43c872ad0f19fb8bf5a673.jpg,13,11,198,213,African_hunting_dog
data/train/n02107683_6998_jpg.rf.497925d094ad0974727ab97078243eb9.jpg,0,46,170,223,Bernese_mountain_dog
data/train/n02112137_10457_jpg.rf.49a403efefdcebef5ab7b7174c2f0645.jpg,20,19,208,213,chow
data/train/n02111277_11106_jpg.rf.498a629001a89098abac322c226acacd.jpg,16,99,222,222,Newfoundland
data/train/n02111889_3048_jpg.rf.49a7d09bb76c07d721c0a9c87b9f6cc0.jpg,52,44,194,188,Samoyed
data/train/n02110627_13499_jpg.rf.49b5168adf2a4db0d7541ff94cb1abc3.jpg,32,30,223,217,affenpinscher
data/train/n02111500_870_jpg.rf.49cc56174d67be448ad528788e4a013e.jpg,0,8,126,222,Great_Pyrenees
data/train/n02109525_2248_jpg.rf.49dc4fe16585d8bf0d1afb93b1857782.jpg,29,1,223,218,Saint_Bernard
data/train/n02110063_12694_jpg.rf.49f0c08c5488600b4de8e96c1d1640fd.jpg,34,5,222,223,malamute
data/train/n02113624_6813_jpg.rf.49fac093fc5450a0205f0c2c0214cc9c.jpg,34,4,199,222,toy_poodle
data/train/n02111277_1394_jpg.rf.4a2824c36d5eb4ad3f1c66e59105e8b8.jpg,42,37,157,178,Newfoundland
data/train/n02113624_320_jpg.rf.4a2cff6213f76a7a342c359ca2b85ae8.jpg,30,69,195,169,toy_poodle
data/train/n02108422_3101_jpg.rf.4a3be523dba1fe73aac376848764aa67.jpg,71,44,223,155,bull_mastiff
data/train/n02113023_2390_jpg.rf.4a72b49d4b900cbb38229d0833a688bd.jpg,48,14,181,211,Pembroke
data/train/n02111500_5059_jpg.rf.4a8a68c7a8d9b8e0b8c7c5481b22871e.jpg,0,29,117,202,Great_Pyrenees
data/train/n02111500_5059_jpg.rf.4a8a68c7a8d9b8e0b8c7c5481b22871e.jpg,96,65,221,205,Great_Pyrenees
data/train/n02113978_3419_jpg.rf.4a98eeba39113f4468c7b7145206f5ae.jpg,28,10,208,216,Mexican_hairless
data/train/n02107312_4065_jpg.rf.4a9cb328fee4ef631810d86861419e47.jpg,35,0,130,201,miniature_pinscher
data/train/n02107312_4065_jpg.rf.4a9cb328fee4ef631810d86861419e47.jpg,141,0,223,164,miniature_pinscher
data/train/n02109525_3667_jpg.rf.4ada9f018aa57d251f681f130c42b3b8.jpg,15,12,208,214,Saint_Bernard
data/train/n02112706_1368_jpg.rf.4adc865a629e8139409a47119b0011bb.jpg,69,11,190,223,Brabancon_griffon
data/train/n02111129_4001_jpg.rf.4ae858d7c8535f5426132dff1b3e74e1.jpg,32,70,160,196,Leonberg
data/train/n02113186_50_jpg.rf.4b1c1087bd203202b13cbf6d15fb373a.jpg,24,36,222,203,Cardigan
data/train/n02112137_1795_jpg.rf.4b27095f20538c409701b0e819fc5e9a.jpg,35,40,219,223,chow
data/train/n02113978_2121_jpg.rf.4b293559e5559feffe2cd6b018b70309.jpg,13,10,217,193,Mexican_hairless
data/train/n02113186_2994_jpg.rf.4b29761022e80a692fff2e29c205b41a.jpg,12,39,95,209,Cardigan
data/train/n02113186_2994_jpg.rf.4b29761022e80a692fff2e29c205b41a.jpg,151,54,214,195,Cardigan
data/train/n02113978_3822_jpg.rf.4b29963827c391e00a5d38730c4371c3.jpg,0,10,212,220,Mexican_hairless
data/train/n02112350_7893_jpg.rf.4b2a0e462f00329eef4e189d2fdcf126.jpg,51,17,212,223,keeshond
data/train/n02111277_3165_jpg.rf.4b2b1af554ae6887a3b4a8583182625a.jpg,0,67,123,223,Newfoundland
data/train/n02107312_6049_jpg.rf.4b3045226a4dde9f39af18fcb6c07f9c.jpg,44,27,201,213,miniature_pinscher
data/train/n02111277_6838_jpg.rf.4b453b132d955a531127033c2d59628e.jpg,46,0,223,222,Newfoundland
data/train/n02112018_336_jpg.rf.4b4d4d51ff3dbff05429a2492e410529.jpg,83,121,118,175,Pomeranian
data/train/n02112018_336_jpg.rf.4b4d4d51ff3dbff05429a2492e410529.jpg,171,121,223,167,Pomeranian
data/train/n02111889_17827_jpg.rf.4b5c5a24dbce97c282a8816adf10a98b.jpg,31,47,192,195,Samoyed
data/train/n02107574_986_jpg.rf.4b6135f5ebbe0a5b1b83d7a0d744386c.jpg,11,24,210,208,Greater_Swiss_Mountain_dog
data/train/n02107574_854_jpg.rf.4b7ad9ed0866759b396d5af8fc555c28.jpg,0,23,221,219,Greater_Swiss_Mountain_dog
data/train/n02107683_698_jpg.rf.4b8091490aaa314f93dd5db27d7fe4cc.jpg,61,74,119,211,Bernese_mountain_dog
data/train/n02113186_4711_jpg.rf.4b8d09a8b4b7eba3b5535b9f7bacca85.jpg,49,0,223,186,Cardigan
data/train/n02110806_5537_jpg.rf.4b8e521dcc58acb16fe7c6d905f24aa0.jpg,27,19,124,211,basenji
data/train/n02110806_5537_jpg.rf.4b8e521dcc58acb16fe7c6d905f24aa0.jpg,89,17,183,219,basenji
data/train/n02110958_2009_jpg.rf.4bcd21cc43e5b47ebcf942349c714fd7.jpg,49,7,175,220,pug
data/train/n02107574_2033_jpg.rf.4be75ef37210745c226991ab9b3d1ab4.jpg,47,47,151,223,Greater_Swiss_Mountain_dog
data/train/n02111277_2396_jpg.rf.4c0cd9c88201ec78472b4481e936265e.jpg,0,20,223,223,Newfoundland
data/train/n02110185_10116_jpg.rf.4c230cfbe091cd5a895045608cce14d1.jpg,19,48,223,169,Siberian_husky
data/train/n02108915_977_jpg.rf.4c25dc1d76ea1ae942958353197dabd9.jpg,9,13,167,145,French_bulldog
data/train/n02111277_3907_jpg.rf.4c30b0bbabf0131ec4efd6d6afff4f5c.jpg,0,0,222,201,Newfoundland
data/train/n02107908_1575_jpg.rf.4c433c56d4f70bc7951a098607e18095.jpg,23,11,148,210,Appenzeller
data/train/n02109961_1276_jpg.rf.4c4cadb5303f651c5eab0a41f49c3856.jpg,0,9,208,223,Eskimo_dog
data/train/n02107683_5960_jpg.rf.4c4d0d32060efc3789f900ae39b8bc98.jpg,42,77,111,219,Bernese_mountain_dog
data/train/n02110185_5973_jpg.rf.4c6947473bccc491e61a6248aa106f6b.jpg,56,41,135,167,Siberian_husky
data/train/n02107312_4049_jpg.rf.4c6f70b0e4cf43168973ec2b2099d79f.jpg,99,55,189,221,miniature_pinscher
data/train/n02113186_2211_jpg.rf.4c781d0b077fa58a34848c413e1b308e.jpg,12,0,204,222,Cardigan
data/train/n02110806_2551_jpg.rf.4c84a2ce0e41010f6f32ef4149cb97ca.jpg,90,77,147,212,basenji
data/train/n02111277_1298_jpg.rf.4c877e90c0d9058bb25a492e50e80d72.jpg,0,22,179,220,Newfoundland
data/train/n02107312_2072_jpg.rf.4c88b60303b436d70513a9c293694e0d.jpg,59,34,215,223,miniature_pinscher
data/train/n02110958_609_jpg.rf.4ca5448f6d2fb252657c0f2bd31765db.jpg,8,20,205,222,pug
data/train/n02110185_3291_jpg.rf.4cb9ea22a5825955b4473c168944918a.jpg,28,18,144,223,Siberian_husky
data/train/n02107683_342_jpg.rf.4cd4356daa34a3dd5810535e841349d3.jpg,38,1,187,222,Bernese_mountain_dog
data/train/n02112137_5742_jpg.rf.4cdd0e74fa34d8926dda22dcb6ef6649.jpg,25,0,192,223,chow
data/train/n02111129_2072_jpg.rf.4cb2105f90a9b17ab48bdcd07d2350ea.jpg,1,40,212,223,Leonberg
data/train/n02108000_877_jpg.rf.4d109296bc519f34f81d4eb845b3cadf.jpg,9,46,126,189,EntleBucher
data/train/n02108000_877_jpg.rf.4d109296bc519f34f81d4eb845b3cadf.jpg,120,66,213,211,EntleBucher
data/train/n02116738_7657_jpg.rf.4d5276809411e32155dcb96b4d50c281.jpg,32,22,193,202,African_hunting_dog
data/train/n02110063_11106_jpg.rf.4d5a99fa0142d568821176f8b128ae73.jpg,49,38,109,149,malamute
data/train/n02109525_1502_jpg.rf.4d7df7cd5daedb13d5000fee2d1ed8f1.jpg,23,19,210,149,Saint_Bernard
data/train/n02108915_4193_jpg.rf.4d801bbf9203e8906e33767c125c1590.jpg,0,14,213,222,French_bulldog
data/train/n02107312_2295_jpg.rf.4d866cb8fe95d92104dfd970fc5327a5.jpg,69,1,223,223,miniature_pinscher
data/train/n02110627_11279_jpg.rf.4d97f2729aab0f42170e3ebf8154865f.jpg,0,13,222,214,affenpinscher
data/train/n02109525_15579_jpg.rf.4db131cbaddfb07b42f69a0e3951a313.jpg,31,34,164,197,Saint_Bernard
data/train/n02110627_5522_jpg.rf.4db95a418e2343adc9a201385e32d927.jpg,49,0,221,166,affenpinscher
data/train/n02107312_3592_jpg.rf.4dc8f1dfd1e498af2acb267b8f9a9eac.jpg,26,58,90,211,miniature_pinscher
data/train/n02107312_3592_jpg.rf.4dc8f1dfd1e498af2acb267b8f9a9eac.jpg,91,33,200,200,miniature_pinscher
data/train/n02107683_4520_jpg.rf.4dd875677aeb92a331b667cf8a3b9de9.jpg,20,58,212,211,Bernese_mountain_dog
data/train/n02110063_650_jpg.rf.4dda239d2db87059b29b52623c069b78.jpg,23,25,202,223,malamute
data/train/n02112018_11071_jpg.rf.4e16ed063bb4f724d60541f33c009820.jpg,42,9,223,190,Pomeranian
data/train/n02109047_2527_jpg.rf.4e50e9493f86536243914fd1f01f1513.jpg,18,16,216,221,Great_Dane
data/train/n02115641_3977_jpg.rf.4e60d147f06c0494007e83dfb5d2ec2b.jpg,8,163,144,199,dingo
data/train/n02110627_3026_jpg.rf.4e6331429b78bfe5a9351976cc531b94.jpg,16,3,208,220,affenpinscher
data/train/n02108915_11327_jpg.rf.4e78e6abc96c0cce3b1e5f7e284b7b84.jpg,56,39,187,138,French_bulldog
data/train/n02113799_1568_jpg.rf.4e876cbe75fd9e4559789d1286a38c22.jpg,0,0,223,223,standard_poodle
data/train/n02109047_5618_jpg.rf.4e8f4caa91f3eecc3120784366b75d5d.jpg,15,14,222,223,Great_Dane
data/train/n02108000_689_jpg.rf.4ede8b4c6b9412405e7e8e0421a1bc4f.jpg,0,0,213,222,EntleBucher
data/train/n02112706_1862_jpg.rf.4ee5386ba9cde4eb9c39a034ffee329d.jpg,4,2,194,222,Brabancon_griffon
